what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471172861644
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471172864811
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471172865092
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471172877194
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471172877412
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471172883699
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471172883699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471172885415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471172889799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471172890951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471172893254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471172894958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471172903055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471172904396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471172921184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471172922026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471172926353
